   1.27999997139 ,   1.13999998569 ,   25.79139328 ,0.0,1.0
   0.839999973774 ,   0.560000002384 ,   25.79139328 ,0.3,0.0
   0.839999973774 ,   0.449999988079 ,   25.1153888702 ,0.0,-1.0
   0.389999985695 ,   0.270000010729 ,   21.2746315002 ,0.0,-1.0
   0.709999978542 ,   0.629999995232 ,   25.2479228973 ,0.3,0.0
   0.72000002861 ,   0.600000023842 ,   21.6681270599 ,0.3,0.0
   0.72000002861 ,   0.600000023842 ,   25.79139328 ,0.3,0.0
   0.680000007153 ,   0.589999973774 ,   25.1153888702 ,0.3,0.0
   0.680000007153 ,   0.449999988079 ,   25.9306907654 ,0.3,0.0
   0.680000007153 ,   0.319999992847 ,   25.2479228973 ,0.3,0.0
   0.680000007153 ,   0.319999992847 ,   25.9306907654 ,0.3,0.0
   0.680000007153 ,   0.699999988079 ,   25.381772995 ,0.3,0.0
   1.79999995232 ,   0.699999988079 ,   25.381772995 ,0.3,0.0
   0.97000002861 ,   0.699999988079 ,   24.9841480255 ,0.3,0.0
   0.740000009537 ,   0.660000026226 ,   25.2479228973 ,0.3,0.0
   0.740000009537 ,   0.660000026226 ,   25.2479228973 ,0.0,-1.0
   1.13999998569 ,   0.319999992847 ,   25.381772995 ,0.3,0.0
   1.12999999523 ,   1.23000001907 ,   25.1153888702 ,0.3,0.0
   1.11000001431 ,   1.21000003815 ,   25.1153888702 ,0.3,0.0
   0.899999976158 ,   1.20000004768 ,   25.2479228973 ,0.3,0.0
   0.75 ,   0.870000004768 ,   24.5980148315 ,0.3,0.0
   0.709999978542 ,   0.790000021458 ,   25.1153888702 ,0.3,0.0
   0.620000004768 ,   0.660000026226 ,   24.5980148315 ,0.0,1.0
   0.230000004172 ,   1.10000002384 ,   24.8541851044 ,0.0,1.0
   0.649999976158 ,   1.13999998569 ,   25.381772995 ,0.3,0.0
   0.649999976158 ,   1.13999998569 ,   25.1153888702 ,0.3,0.0
   0.649999976158 ,   1.13999998569 ,   25.9306907654 ,0.3,0.0
   0.649999976158 ,   1.13999998569 ,   25.9306907654 ,0.3,0.0
   1.09000003338 ,   0.810000002384 ,   25.79139328 ,0.3,0.0
   1.09000003338 ,   0.730000019073 ,   21.6681270599 ,0.3,0.0
   1.09000003338 ,   0.730000019073 ,   25.2479228973 ,0.3,0.0
   1.09000003338 ,   0.730000019073 ,   25.2479228973 ,0.0,1.0
   1.09000003338 ,   0.370000004768 ,   24.2228889465 ,-0.3,0.0
   0.930000007153 ,   0.20000000298 ,   7.18787097931 ,-0.3,0.0
   1.15999996662 ,   1.13999998569 ,   25.381772995 ,0.0,-1.0
   1.15999996662 ,   1.12999999523 ,   25.6534862518 ,0.0,-1.0
   1.25 ,   1.13999998569 ,   25.1153888702 ,0.3,0.0
   1.25 ,   1.13999998569 ,   25.2479228973 ,0.3,0.0
   1.25 ,   1.13999998569 ,   25.381772995 ,0.3,0.0
   1.25 ,   1.13999998569 ,   25.6534862518 ,0.3,0.0
   1.25 ,   1.13999998569 ,   24.5980148315 ,0.3,0.0
   1.25 ,   1.13999998569 ,   24.5980148315 ,0.3,0.0
   1.25 ,   1.13999998569 ,   24.9841480255 ,0.3,0.0
   1.25 ,   1.13999998569 ,   24.5980148315 ,0.3,0.0
   1.25 ,   1.13999998569 ,   25.381772995 ,0.3,0.0
   1.25 ,   0.660000026226 ,   25.9306907654 ,0.3,0.0
   0.879999995232 ,   1.03999996185 ,   25.2479228973 ,0.3,0.0
   0.77999997139 ,   0.730000019073 ,   25.79139328 ,0.3,0.0
   0.460000008345 ,   0.379999995232 ,   25.79139328 ,0.0,-1.0
   0.360000014305 ,   0.540000021458 ,   28.0394573212 ,0.0,-1.0
   0.319999992847 ,   0.389999985695 ,   16.0645198822 ,0.0,-1.0
   0.289999991655 ,   0.449999988079 ,   15.5109987259 ,0.0,-1.0
   0.289999991655 ,   0.449999988079 ,   15.5109987259 ,0.0,-1.0
   0.230000004172 ,   0.52999997139 ,   14.4107980728 ,0.0,-1.0
   0.540000021458 ,   0.109999999404 ,   25.6534862518 ,0.0,-1.0
   0.540000021458 ,   0.109999999404 ,   25.6534862518 ,0.0,-1.0
   0.360000014305 ,   0.289999991655 ,   25.9306907654 ,0.0,-1.0
   0.360000014305 ,   0.289999991655 ,   25.9306907654 ,0.0,-1.0
   0.449999988079 ,   0.280000001192 ,   26.2135486603 ,0.0,-1.0
   0.449999988079 ,   0.280000001192 ,   25.381772995 ,0.0,-1.0
   0.449999988079 ,   0.280000001192 ,   25.381772995 ,0.0,-1.0
   0.860000014305 ,   0.280000001192 ,   25.2479228973 ,0.3,0.0
   1.08000004292 ,   0.280000001192 ,   26.2135486603 ,0.0,1.0
   0.910000026226 ,   1.04999995232 ,   24.5980148315 ,0.3,0.0
   0.910000026226 ,   1.04999995232 ,   24.1002140045 ,0.3,0.0
   0.379999995232 ,   1.04999995232 ,   26.5022296906 ,-0.3,0.0
   0.289999991655 ,   0.20000000298 ,   25.516954422 ,0.0,-1.0
   1.58000004292 ,   0.20000000298 ,   25.2479228973 ,0.3,0.0
   1.58000004292 ,   1.28999996185 ,   25.381772995 ,0.0,-1.0
   1.58000004292 ,   0.75 ,   21.7686347961 ,0.3,0.0
   1.58000004292 ,   0.75 ,   25.79139328 ,0.3,0.0
   1.24000000954 ,   0.75 ,   24.9841480255 ,0.3,0.0
   0.5 ,   0.75 ,   25.1153888702 ,0.0,1.0
   0.769999980927 ,   0.460000008345 ,   21.6681270599 ,0.3,0.0
   0.769999980927 ,   0.449999988079 ,   26.3571491241 ,0.3,0.0
   0.769999980927 ,   0.430000007153 ,   25.2479228973 ,0.3,0.0
   1.92999994755 ,   1.49000000954 ,   25.79139328 ,0.3,0.0
   1.76999998093 ,   1.49000000954 ,   25.1153888702 ,0.0,-1.0
   1.29999995232 ,   1.33000004292 ,   25.79139328 ,0.3,0.0
   1.42999994755 ,   1.37999999523 ,   25.2479228973 ,0.3,0.0
   1.42999994755 ,   1.54999995232 ,   25.2479228973 ,0.3,0.0
   0.790000021458 ,   1.12999999523 ,   21.2746315002 ,0.3,0.0
   0.910000026226 ,   0.990000009537 ,   25.381772995 ,0.3,0.0
   0.740000009537 ,   0.939999997616 ,   25.79139328 ,0.3,0.0
   0.479999989271 ,   0.620000004768 ,   25.2479228973 ,0.0,1.0
   0.519999980927 ,   0.519999980927 ,   24.4717712402 ,0.3,0.0
   0.52999997139 ,   0.550000011921 ,   25.2479228973 ,0.0,1.0
   0.52999997139 ,   0.670000016689 ,   25.2479228973 ,0.3,0.0
   0.419999986887 ,   0.540000021458 ,   24.5980148315 ,0.0,1.0
   0.310000002384 ,   0.449999988079 ,   26.0714035034 ,0.3,0.0
   0.860000014305 ,   0.870000004768 ,   25.79139328 ,0.3,0.0
   0.72000002861 ,   0.77999997139 ,   25.79139328 ,0.3,0.0
   0.579999983311 ,   0.699999988079 ,   24.5980148315 ,0.3,0.0
   0.52999997139 ,   0.680000007153 ,   25.79139328 ,0.3,0.0
   0.40000000596 ,   0.589999973774 ,   25.79139328 ,0.3,0.0
   0.310000002384 ,   1.19000005722 ,   25.2479228973 ,0.3,0.0
   0.479999989271 ,   1.19000005722 ,   25.2479228973 ,0.3,0.0
   0.490000009537 ,   0.920000016689 ,   25.2479228973 ,0.0,1.0
   0.589999973774 ,   0.660000026226 ,   25.79139328 ,0.0,1.0
   0.469999998808 ,   0.629999995232 ,   25.9306907654 ,0.3,0.0
   2.03999996185 ,   2.07999992371 ,   25.516954422 ,0.3,0.0
   1.87999999523 ,   1.95000004768 ,   24.5980148315 ,0.3,0.0
   1.87999999523 ,   1.95000004768 ,   24.5980148315 ,0.3,0.0
   1.87000000477 ,   1.83000004292 ,   25.2479228973 ,0.0,-1.0
   0.77999997139 ,   0.550000011921 ,   21.1783370972 ,0.0,-1.0
   0.77999997139 ,   1.36000001431 ,   21.2746315002 ,0.3,0.0
   0.77999997139 ,   1.39999997616 ,   25.6534862518 ,0.3,0.0
   0.77999997139 ,   1.39999997616 ,   25.6534862518 ,0.3,0.0
   0.77999997139 ,   1.40999996662 ,   25.381772995 ,0.3,0.0
   0.77999997139 ,   1.40999996662 ,   25.381772995 ,0.0,1.0
   1.91999995708 ,   1.87000000477 ,   24.4717712402 ,0.3,0.0
   1.91999995708 ,   1.92999994755 ,   25.6534862518 ,0.3,0.0
   1.91999995708 ,   1.92999994755 ,   25.6534862518 ,0.3,0.0
   1.91999995708 ,   1.92999994755 ,   25.516954422 ,0.3,0.0
   1.91999995708 ,   1.92999994755 ,   25.79139328 ,0.3,0.0
   1.72000002861 ,   1.92999994755 ,   23.9786968231 ,0.3,0.0
   1.72000002861 ,   1.92999994755 ,   23.7390651703 ,0.3,0.0
   1.72000002861 ,   1.92999994755 ,   24.4717712402 ,0.3,0.0
   1.72000002861 ,   1.92999994755 ,   24.3467350006 ,0.3,0.0
   1.20000004768 ,   1.92999994755 ,   20.7088470459 ,0.0,1.0
   1.03999996185 ,   1.92999994755 ,   25.381772995 ,0.0,1.0
   1.02999997139 ,   1.92999994755 ,   25.9306907654 ,0.3,0.0
   0.829999983311 ,   0.629999995232 ,   25.6534862518 ,0.3,0.0
   0.829999983311 ,   0.629999995232 ,   25.6534862518 ,0.3,0.0
   0.939999997616 ,   0.209999993443 ,   24.9841480255 ,-0.3,0.0
   0.879999995232 ,   1.27999997139 ,   25.79139328 ,0.3,0.0
   0.879999995232 ,   1.27999997139 ,   25.79139328 ,0.3,0.0
   0.879999995232 ,   1.27999997139 ,   25.79139328 ,0.3,0.0
   0.879999995232 ,   1.27999997139 ,   25.79139328 ,0.3,0.0
   0.759999990463 ,   0.990000009537 ,   25.2479228973 ,0.0,-1.0
   0.610000014305 ,   0.990000009537 ,   24.4717712402 ,0.3,0.0
   0.52999997139 ,   1.65999996662 ,   25.9306907654 ,0.3,0.0
   0.479999989271 ,   1.60000002384 ,   25.2479228973 ,0.0,1.0
   1.16999995708 ,   1.19000005722 ,   26.5022296906 ,0.0,1.0
   1.16999995708 ,   1.19000005722 ,   25.1153888702 ,0.3,0.0
   1.16999995708 ,   1.60000002384 ,   24.5980148315 ,0.3,0.0
   1.16999995708 ,   1.45000004768 ,   25.381772995 ,0.0,1.0
   1.16999995708 ,   1.34000003338 ,   25.2479228973 ,0.3,0.0
   1.16999995708 ,   1.30999994278 ,   25.381772995 ,0.3,0.0
   1.16999995708 ,   1.22000002861 ,   24.9841480255 ,0.0,1.0
   1.16999995708 ,   1.17999994755 ,   24.725479126 ,0.3,0.0
   0.910000026226 ,   0.579999983311 ,   25.9306907654 ,0.0,1.0
   0.680000007153 ,   0.589999973774 ,   25.2479228973 ,0.3,0.0
   0.620000004768 ,   0.589999973774 ,   25.2479228973 ,0.3,0.0
   0.52999997139 ,   0.379999995232 ,   25.2479228973 ,0.3,0.0
   0.389999985695 ,   0.379999995232 ,   25.381772995 ,0.3,0.0
   0.310000002384 ,   1.02999997139 ,   25.79139328 ,0.3,0.0
   0.310000002384 ,   1.02999997139 ,   26.0714035034 ,0.0,1.0
   0.800000011921 ,   0.759999990463 ,   25.2479228973 ,0.3,0.0
   0.5 ,   0.550000011921 ,   24.5980148315 ,0.3,0.0
   0.5 ,   0.550000011921 ,   24.5980148315 ,0.3,0.0
   0.639999985695 ,   0.479999989271 ,   25.2479228973 ,0.3,0.0
   0.639999985695 ,   0.479999989271 ,   24.5980148315 ,0.0,-1.0
   0.469999998808 ,   0.310000002384 ,   24.8541851044 ,0.3,0.0
   1.73000001907 ,   1.61000001431 ,   25.381772995 ,0.3,0.0
   1.73000001907 ,   1.62000000477 ,   25.2479228973 ,0.3,0.0
   1.5 ,   0.25 ,   25.79139328 ,0.3,0.0
   0.769999980927 ,   0.430000007153 ,   21.2746315002 ,0.3,0.0
   0.610000014305 ,   0.389999985695 ,   24.725479126 ,0.0,1.0
   0.600000023842 ,   0.790000021458 ,   25.1153888702 ,0.0,1.0
   1.37000000477 ,   0.550000011921 ,   25.2479228973 ,0.3,0.0
   0.610000014305 ,   0.740000009537 ,   25.2479228973 ,0.0,1.0
   0.479999989271 ,   1.10000002384 ,   25.2479228973 ,0.0,1.0
   0.479999989271 ,   1.10000002384 ,   25.2479228973 ,0.0,1.0
   0.490000009537 ,   1.11000001431 ,   25.2479228973 ,0.0,1.0
   0.479999989271 ,   1.10000002384 ,   25.1153888702 ,0.0,1.0
   1.07000005245 ,   2.04999995232 ,   25.2479228973 ,0.0,-1.0
   1.07000005245 ,   0.360000014305 ,   25.9306907654 ,0.3,0.0
   1.07000005245 ,   0.360000014305 ,   20.9881744385 ,0.3,0.0
   1.08000004292 ,   0.360000014305 ,   25.516954422 ,0.3,0.0
   1.01999998093 ,   2.02999997139 ,   25.2479228973 ,-0.3,0.0
   0.850000023842 ,   1.87000000477 ,   25.2479228973 ,-0.3,0.0
   0.850000023842 ,   1.87000000477 ,   25.2479228973 ,-0.3,0.0
   0.419999986887 ,   2.02999997139 ,   25.2479228973 ,0.0,1.0
   0.419999986887 ,   2.05999994278 ,   25.2479228973 ,0.3,0.0
   0.419999986887 ,   2.05999994278 ,   25.2479228973 ,0.0,-1.0
   1.79999995232 ,   0.920000016689 ,   25.79139328 ,0.3,0.0
   1.83000004292 ,   0.920000016689 ,   25.79139328 ,0.3,0.0
   1.45000004768 ,   1.62000000477 ,   23.5038738251 ,0.3,0.0
   1.37000000477 ,   1.52999997139 ,   25.2479228973 ,0.3,0.0
   1.16999995708 ,   1.52999997139 ,   21.6681270599 ,0.3,0.0
   0.930000007153 ,   1.16999995708 ,   25.6534862518 ,0.0,-1.0
   0.77999997139 ,   0.769999980927 ,   21.2746315002 ,0.0,-1.0
   0.52999997139 ,   0.509999990463 ,   25.2479228973 ,0.0,-1.0
   0.850000023842 ,   0.689999997616 ,   25.2479228973 ,0.0,1.0
   1.87000000477 ,   1.87000000477 ,   25.1153888702 ,0.3,0.0
   1.85000002384 ,   0.740000009537 ,   24.5980148315 ,0.3,0.0
   1.78999996185 ,   0.740000009537 ,   24.9841480255 ,0.3,0.0
   1.62000000477 ,   0.740000009537 ,   24.5980148315 ,0.3,0.0
   1.52999997139 ,   0.740000009537 ,   24.5980148315 ,0.3,0.0
   1.30999994278 ,   0.740000009537 ,   25.79139328 ,0.0,-1.0
   0.829999983311 ,   0.860000014305 ,   24.4717712402 ,0.3,0.0
   0.860000014305 ,   0.870000004768 ,   25.1153888702 ,0.3,0.0
   0.829999983311 ,   0.810000002384 ,   25.6534862518 ,0.3,0.0
   0.639999985695 ,   0.629999995232 ,   25.79139328 ,0.0,1.0
   0.52999997139 ,   0.560000002384 ,   25.6534862518 ,0.0,1.0
   0.340000003576 ,   0.5 ,   25.6534862518 ,0.0,1.0
   1.11000001431 ,   0.569999992847 ,   25.2479228973 ,0.3,0.0
   1.08000004292 ,   0.569999992847 ,   25.381772995 ,0.3,0.0
   1.09000003338 ,   0.569999992847 ,   25.516954422 ,0.3,0.0
   1.09000003338 ,   0.569999992847 ,   25.516954422 ,0.3,0.0
   1.07000005245 ,   0.569999992847 ,   25.9306907654 ,0.3,0.0
   0.430000007153 ,   0.759999990463 ,   25.79139328 ,0.3,0.0
   1.41999995708 ,   0.579999983311 ,   25.6534862518 ,0.3,0.0
   1.26999998093 ,   0.460000008345 ,   26.3571491241 ,0.3,0.0
   1.19000005722 ,   1.11000001431 ,   25.2479228973 ,0.3,0.0
   1.19000005722 ,   1.11000001431 ,   25.2479228973 ,0.3,0.0
   1.03999996185 ,   0.980000019073 ,   24.8541851044 ,0.3,0.0
   0.899999976158 ,   0.879999995232 ,   25.6534862518 ,0.3,0.0
   0.899999976158 ,   0.730000019073 ,   25.2479228973 ,0.3,0.0
   0.75 ,   0.579999983311 ,   25.1153888702 ,0.0,-1.0
   1.13999998569 ,   0.239999994636 ,   24.725479126 ,0.3,0.0
   1.13999998569 ,   1.33000004292 ,   20.9881744385 ,0.3,0.0
   0.540000021458 ,   1.09000003338 ,   25.9306907654 ,0.3,0.0
   0.540000021458 ,   1.09000003338 ,   25.9306907654 ,0.3,0.0
   0.389999985695 ,   0.77999997139 ,   26.5022296906 ,0.3,0.0
   0.389999985695 ,   0.670000016689 ,   25.2479228973 ,0.3,0.0
   0.389999985695 ,   1.15999996662 ,   25.9306907654 ,0.3,0.0
   0.389999985695 ,   1.15999996662 ,   25.9306907654 ,0.3,0.0
   0.389999985695 ,   0.980000019073 ,   25.1153888702 ,0.0,-1.0
   0.980000019073 ,   0.600000023842 ,   24.4717712402 ,0.3,0.0
   0.980000019073 ,   0.560000002384 ,   26.7969112396 ,0.3,0.0
   0.980000019073 ,   0.560000002384 ,   26.7969112396 ,0.3,0.0
   0.980000019073 ,   0.569999992847 ,   25.9306907654 ,0.3,0.0
   0.959999978542 ,   0.569999992847 ,   25.9306907654 ,0.3,0.0
   0.790000021458 ,   0.569999992847 ,   24.5980148315 ,0.3,0.0
   0.639999985695 ,   0.569999992847 ,   24.5980148315 ,0.3,0.0
   0.579999983311 ,   0.889999985695 ,   25.79139328 ,0.3,0.0
   0.579999983311 ,   0.889999985695 ,   25.79139328 ,0.0,1.0
   0.439999997616 ,   0.560000002384 ,   25.381772995 ,0.3,0.0
   0.460000008345 ,   0.560000002384 ,   21.4696941376 ,0.3,0.0
   0.469999998808 ,   1.26999998093 ,   21.5684833527 ,0.3,0.0
   0.469999998808 ,   1.26999998093 ,   21.5684833527 ,0.0,1.0
   1.23000001907 ,   1.25999999046 ,   25.1153888702 ,0.3,0.0
   0.949999988079 ,   0.769999980927 ,   25.381772995 ,0.3,0.0
   0.949999988079 ,   0.610000014305 ,   25.79139328 ,0.3,0.0
   0.949999988079 ,   0.610000014305 ,   25.79139328 ,0.3,0.0
   0.949999988079 ,   1.17999994755 ,   25.79139328 ,0.3,0.0
   0.949999988079 ,   1.01999998093 ,   25.2479228973 ,0.3,0.0
   0.949999988079 ,   1.01999998093 ,   25.2479228973 ,0.0,1.0
   1.73000001907 ,   0.800000011921 ,   23.9786968231 ,0.0,1.0
   0.889999985695 ,   0.689999997616 ,   23.9786968231 ,0.3,0.0
   1.59000003338 ,   0.689999997616 ,   24.5980148315 ,0.3,0.0
   1.59000003338 ,   0.689999997616 ,   24.5980148315 ,0.3,0.0
   1.59000003338 ,   0.310000002384 ,   25.79139328 ,0.3,0.0
   1.76999998093 ,   0.310000002384 ,   25.1153888702 ,0.3,0.0
   1.76999998093 ,   0.310000002384 ,   25.1153888702 ,0.3,0.0
   1.51999998093 ,   0.310000002384 ,   25.79139328 ,0.0,1.0
   1.03999996185 ,   1.17999994755 ,   25.516954422 ,0.0,1.0
   1.04999995232 ,   1.27999997139 ,   25.9306907654 ,0.3,0.0
   1.14999997616 ,   0.34999999404 ,   25.79139328 ,0.3,0.0
   1.14999997616 ,   0.34999999404 ,   24.5980148315 ,0.3,0.0
   1.14999997616 ,   0.34999999404 ,   25.79139328 ,0.0,-1.0
   0.680000007153 ,   1.51999998093 ,   25.9306907654 ,0.0,-1.0
   0.680000007153 ,   1.51999998093 ,   25.9306907654 ,0.3,0.0
   1.55999994278 ,   1.51999998093 ,   25.79139328 ,0.3,0.0
   1.55999994278 ,   1.51999998093 ,   25.79139328 ,0.3,0.0
   0.689999997616 ,   1.51999998093 ,   25.516954422 ,0.3,0.0
   0.689999997616 ,   0.680000007153 ,   25.79139328 ,0.3,0.0
   2.08999991417 ,   0.680000007153 ,   25.79139328 ,0.0,1.0
   0.360000014305 ,   0.5 ,   25.1153888702 ,0.3,0.0
   0.379999995232 ,   0.560000002384 ,   25.2479228973 ,0.0,1.0
   0.379999995232 ,   0.560000002384 ,   20.8942871094 ,0.3,0.0
   0.379999995232 ,   1.96000003815 ,   20.8942871094 ,0.3,0.0
   1.80999994278 ,   1.96000003815 ,   21.2746315002 ,0.3,0.0
   1.78999996185 ,   1.96000003815 ,   24.5980148315 ,0.3,0.0
   1.63999998569 ,   1.08000004292 ,   24.725479126 ,0.3,0.0
   1.25999999046 ,   1.07000005245 ,   25.79139328 ,0.3,0.0
   0.620000004768 ,   1.02999997139 ,   24.5980148315 ,0.0,-1.0
   0.620000004768 ,   1.02999997139 ,   24.5980148315 ,0.0,-1.0
   0.689999997616 ,   0.980000019073 ,   26.0714035034 ,0.0,-1.0
   0.689999997616 ,   0.97000002861 ,   26.2135486603 ,0.0,-1.0
   0.600000023842 ,   0.439999997616 ,   25.381772995 ,0.0,-1.0
   0.379999995232 ,   0.490000009537 ,   25.9306907654 ,0.0,-1.0
   0.389999985695 ,   0.409999996424 ,   25.79139328 ,0.0,-1.0
   0.389999985695 ,   0.370000004768 ,   25.2479228973 ,0.0,-1.0
   0.540000021458 ,   0.409999996424 ,   25.381772995 ,0.3,0.0
   1.05999994278 ,   0.409999996424 ,   24.9841480255 ,0.3,0.0
   1.15999996662 ,   1.29999995232 ,   23.6209220886 ,-0.3,0.0
   1.28999996185 ,   0.839999973774 ,   25.6534862518 ,0.0,1.0
   1.12000000477 ,   0.959999978542 ,   24.725479126 ,0.3,0.0
   1.04999995232 ,   1.25999999046 ,   24.5980148315 ,0.3,0.0
   1.04999995232 ,   1.25 ,   24.5980148315 ,0.3,0.0
   1.04999995232 ,   1.25 ,   24.5980148315 ,0.3,0.0
   0.889999985695 ,   0.75 ,   25.79139328 ,0.3,0.0
   0.330000013113 ,   0.259999990463 ,   25.6534862518 ,0.0,-1.0
   0.409999996424 ,   0.310000002384 ,   25.9306907654 ,0.3,0.0
   1.32000005245 ,   0.310000002384 ,   25.2479228973 ,0.3,0.0
   1.07000005245 ,   0.790000021458 ,   25.79139328 ,-0.3,0.0
   0.469999998808 ,   0.509999990463 ,   21.7686347961 ,0.0,-1.0
   0.469999998808 ,   0.310000002384 ,   25.79139328 ,0.3,0.0
   0.490000009537 ,   0.560000002384 ,   25.9306907654 ,-0.3,0.0
   0.340000003576 ,   0.0900000035763 ,   24.4717712402 ,0.0,-1.0
   1.99000000954 ,   0.0900000035763 ,   21.1783370972 ,0.3,0.0
   1.65999996662 ,   1.92999994755 ,   25.381772995 ,0.3,0.0
   1.65999996662 ,   1.91999995708 ,   24.9841480255 ,0.3,0.0
   1.63999998569 ,   1.60000002384 ,   25.79139328 ,0.3,0.0
   1.47000002861 ,   1.38999998569 ,   25.2479228973 ,0.3,0.0
   1.30999994278 ,   1.28999996185 ,   24.5980148315 ,0.3,0.0
   1.16999995708 ,   1.14999997616 ,   24.9841480255 ,0.0,-1.0
   1.10000002384 ,   1.0 ,   25.2479228973 ,0.3,0.0
   1.10000002384 ,   0.850000023842 ,   25.381772995 ,0.3,0.0
   1.10000002384 ,   0.709999978542 ,   21.4696941376 ,0.3,0.0
   1.10000002384 ,   0.620000004768 ,   25.2479228973 ,0.0,-1.0
   0.360000014305 ,   0.509999990463 ,   26.7969112396 ,0.0,-1.0
   0.230000004172 ,   0.360000014305 ,   9.35268974304 ,0.0,-1.0
   0.15000000596 ,   0.0599999986589 ,   21.4696941376 ,0.3,0.0
   0.15000000596 ,   0.0599999986589 ,   25.9306907654 ,0.3,0.0
   0.15000000596 ,   0.0599999986589 ,   25.6534862518 ,0.3,0.0
   0.15000000596 ,   2.03999996185 ,   25.79139328 ,0.0,1.0
   0.15000000596 ,   2.03999996185 ,   25.2479228973 ,0.3,0.0
   1.02999997139 ,   1.86000001431 ,   25.2479228973 ,0.0,1.0
   0.97000002861 ,   0.610000014305 ,   25.2479228973 ,0.0,1.0
   1.45000004768 ,   0.379999995232 ,   25.1153888702 ,0.3,0.0
   1.41999995708 ,   1.53999996185 ,   24.9841480255 ,0.3,0.0
   1.45000004768 ,   0.839999973774 ,   25.2479228973 ,0.3,0.0
   0.730000019073 ,   0.569999992847 ,   25.2479228973 ,0.0,-1.0
   0.730000019073 ,   0.430000007153 ,   24.5980148315 ,0.3,0.0
   0.730000019073 ,   0.77999997139 ,   24.5980148315 ,0.3,0.0
   1.60000002384 ,   0.819999992847 ,   24.5980148315 ,0.3,0.0
   0.40000000596 ,   0.990000009537 ,   25.6534862518 ,0.0,-1.0
   0.939999997616 ,   0.75 ,   25.1153888702 ,0.3,0.0
   1.03999996185 ,   0.670000016689 ,   25.2479228973 ,0.0,-1.0
   1.35000002384 ,   0.230000004172 ,   25.2479228973 ,0.3,0.0
   0.990000009537 ,   0.97000002861 ,   25.1153888702 ,0.3,0.0
   0.990000009537 ,   0.97000002861 ,   25.2479228973 ,0.3,0.0
   1.0 ,   0.97000002861 ,   21.4696941376 ,0.3,0.0
   0.610000014305 ,   0.629999995232 ,   21.0828552246 ,0.0,1.0
   0.52999997139 ,   0.560000002384 ,   25.1153888702 ,0.0,1.0
   0.52999997139 ,   0.560000002384 ,   25.1153888702 ,0.0,1.0
   0.469999998808 ,   0.430000007153 ,   25.6534862518 ,0.0,1.0
   0.319999992847 ,   0.330000013113 ,   25.6534862518 ,0.0,1.0
   0.280000001192 ,   0.40000000596 ,   25.2479228973 ,0.0,1.0
   0.419999986887 ,   0.449999988079 ,   25.79139328 ,0.0,1.0
   0.340000003576 ,   1.34000003338 ,   25.79139328 ,0.3,0.0
   0.340000003576 ,   1.41999995708 ,   21.4696941376 ,0.3,0.0
